date_date,paid_source,campaign_key,campaign_name,cost,impression,click
2021-08-21,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,123.0,39085.0,728.0
2021-09-25,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,123.0,25437.0,673.0
2021-07-30,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,123.0,33044.0,396.0
2021-08-02,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,135.0,49550.0,605.0
2021-07-23,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,135.0,31605.0,554.0
2021-08-01,Facebook,6248630848375,IA - MKP - [PUR - ACQ] - DABA MKP,135.0,46826.0,650.0
2021-08-17,Facebook,6251260902375,IA - MKP - [PUR - ACQ] - Focus vendeurs,14.0,2003.0,8.0
2021-08-10,Facebook,6251260902375,IA - MKP - [PUR - ACQ] - Focus vendeurs,20.0,2653.0,12.0
2021-08-11,Facebook,6251260902375,IA - MKP - [PUR - ACQ] - Focus vendeurs,28.0,3701.0,13.0
2021-08-12,Facebook,6251260902375,IA - MKP - [PUR - ACQ] - Focus vendeurs,29.0,3998.0,14.0
2021-08-16,Facebook,6251260902375,IA - MKP - [PUR - ACQ] - Focus vendeurs,29.0,4232.0,14.0
2021-08-13,Facebook,6251260902375,IA - MKP - [PUR - ACQ] - Focus vendeurs,29.0,3988.0,15.0
2021-08-15,Facebook,6251260902375,IA - MKP - [PUR - ACQ] - Focus vendeurs,31.0,4453.0,16.0
2021-08-14,Facebook,6251260902375,IA - MKP - [PUR - ACQ] - Focus vendeurs,31.0,4052.0,14.0
2021-09-21,Facebook,6255444089775,IA - COM - [TRA - ACQ] - Trafic,14.0,2321.0,97.0
2021-09-28,Facebook,6255444089775,IA - COM - [TRA - ACQ] - Trafic,10.0,1868.0,79.0
2021-09-14,Facebook,6255444089775,IA - COM - [TRA - ACQ] - Trafic,4.0,1629.0,55.0
2021-09-15,Facebook,6255444089775,IA - COM - [TRA - ACQ] - Trafic,11.0,2651.0,137.0
2021-09-16,Facebook,6255444089775,IA - COM - [TRA - ACQ] - Trafic,12.0,1925.0,124.0
2021-09-20,Facebook,6255444089775,IA - COM - [TRA - ACQ] - Trafic,12.0,2387.0,103.0
2021-09-19,Facebook,6255444089775,IA - COM - [TRA - ACQ] - Trafic,12.0,2113.0,122.0
2021-09-17,Facebook,6255444089775,IA - COM - [TRA - ACQ] - Trafic,12.0,2078.0,144.0
2021-09-18,Facebook,6255444089775,IA - COM - [TRA - ACQ] - Trafic,12.0,2038.0,113.0
2021-09-22,Facebook,6255444089775,IA - COM - [TRA - ACQ] - Trafic,18.0,2919.0,102.0
2021-09-27,Facebook,6255444089775,IA - COM - [TRA - ACQ] - Trafic,19.0,3566.0,119.0
2021-09-24,Facebook,6255444089775,IA - COM - [TRA - ACQ] - Trafic,19.0,3576.0,112.0
2021-09-23,Facebook,6255444089775,IA - COM - [TRA - ACQ] - Trafic,20.0,2990.0,91.0
2021-09-25,Facebook,6255444089775,IA - COM - [TRA - ACQ] - Trafic,20.0,3810.0,131.0
2021-09-26,Facebook,6255444089775,IA - COM - [TRA - ACQ] - Trafic,20.0,4154.0,159.0
